10	 49.0304	  16.6293	0.3023	0.3844	0.3394	0.3961	-1	0.1905	0.1845	1	0.0166	6.0764	2939	
10	 49.0471	  16.7449	0.2519	0.3253	0.3044	0.3678	-1	0.2003	0.1818	1	0.0167	6.3898	2940	
10	 49.0638	  16.6320	0.2819	0.4575	0.2954	0.4037	-1	0.2093	0.1810	1	0.0166	6.6749	2941	
10	 49.0805	  16.7467	0.3269	0.4653	0.3080	0.4283	-1	0.2091	0.1815	1	0.0167	6.6703	2942	
10	 49.0971	  16.6196	0.2928	0.2747	0.3019	0.3669	-1	0.1935	0.1740	1	0.0166	6.1733	2943	
10	 49.1139	  16.7497	0.1780	0.4037	0.2524	0.3816	-1	0.1966	0.1846	1	0.0167	6.2708	2944	
10	 49.1305	  16.6281	0.4786	0.5366	0.3429	0.4436	-1	0.1982	0.1888	1	0.0000	6.3232	2945	
10	 49.1472	  16.7304	0.3351	0.5259	0.3397	0.4765	-1	0.2033	0.1843	1	0.0167	6.4853	2946	
10	 49.1639	  16.6417	0.3594	0.3075	0.3476	0.4089	-1	0.2048	0.1837	1	0.0334	6.5331	2947	
10	 49.1805	  16.6060	0.2675	0.3913	0.3156	0.4018	-1	0.2107	0.1743	1	0.0166	6.7194	2948	
10	 49.1972	  16.7651	0.3166	0.4558	0.3160	0.4234	-1	0.2122	0.1809	1	0.0168	6.7670	2949	
10	 49.2138	  16.6076	0.3449	0.4690	0.3276	0.4417	-1	0.2140	0.1789	1	0.0166	6.8250	2950	
10	 49.2306	  16.7684	0.2142	0.4334	0.2822	0.4384	-1	0.2013	0.1837	1	0.0168	6.4222	2951	
10	 49.2472	  16.6045	0.4984	0.2352	0.3687	0.3571	-1	0.2088	0.1898	1	0.0000	6.6593	2952	
10	 49.2640	  16.7687	0.2865	0.4493	0.3358	0.3940	-1	0.1920	0.1858	1	0.0168	6.1230	2953	
10	 49.2806	  16.6039	0.3748	0.3416	0.3514	0.3730	-1	0.2062	0.1838	1	0.0334	6.5782	2954	
10	 49.2972	  16.6242	0.2382	0.3787	0.3061	0.3753	-1	0.2027	0.1774	1	0.0500	6.4659	2955	
10	 49.3140	  16.7509	0.2551	0.4433	0.2857	0.4025	-1	0.2101	0.1753	1	0.0168	6.7000	2956	
10	 49.3306	  16.6239	0.2451	0.4375	0.2695	0.4165	-1	0.2059	0.1819	1	0.0166	6.5670	2957	
10	 49.3473	  16.7527	0.3354	0.2737	0.2959	0.3594	-1	0.2040	0.1742	1	0.0168	6.5077	2958	
10	 49.3640	  16.6214	0.1860	0.4132	0.2519	0.3809	-1	0.2069	0.1820	1	0.0166	6.5994	2959	
10	 49.3807	  16.7790	0.3043	0.6712	0.2728	0.4970	-1	0.2131	0.1920	1	0.0168	6.7961	2960	
10	 49.3973	  16.5937	0.3220	0.5043	0.2925	0.4999	-1	0.1896	0.1846	1	0.0166	6.0474	2961	
12	49.410348	17 dot 0.8222222222222222
10	 49.4141	  16.7413	0.3130	0.5299	0.3007	0.5119	-1	0.2063	0.1753	1	0.0167	6.5804	2962	
10	 49.4307	  16.6338	0.2063	0.3480	0.2629	0.4463	-1	0.1989	0.1763	1	0.0166	6.3443	2963	
10	 49.4475	  16.7706	0.1684	0.3203	0.2251	0.3959	-1	0.1842	0.1796	1	0.0168	5.8760	2964	
10	 49.4640	  16.5665	0.3342	0.4743	0.2687	0.4273	-1	0.2113	0.1815	1	0.0166	6.7408	2965	
10	 49.4809	  16.8029	0.3790	0.3215	0.3128	0.3850	-1	0.2080	0.1728	1	0.0168	6.6335	2966	
10	 49.4975	  16.6269	0.2440	0.4998	0.2853	0.4309	-1	0.1906	0.1858	1	0.0166	6.0796	2967	
10	 49.5142	  16.7687	0.3079	0.6425	0.2944	0.5155	-1	0.2138	0.1935	1	0.0168	6.8178	2968	
10	 49.5309	  16.6076	0.3722	0.3826	0.3255	0.4624	-1	0.2017	0.1841	1	0.0166	6.4335	2969	
10	 49.5476	  16.7687	0.1637	0.5968	0.2608	0.5161	-1	0.1931	0.1871	1	0.0168	6.1596	2970	
10	 49.5642	  16.5330	0.2543	0.3273	0.2582	0.4406	7	0.2022	0.1908	1	0.0165	6.4506	2971	
10	 49.5810	  16.8173	0.2551	0.4728	0.2570	0.4535	7	0.2046	0.1828	1	0.0168	6.5273	2972	
10	 49.5976	  16.6423	0.2434	0.4007	0.2515	0.4323	7	0.2047	0.1932	1	0.0166	6.5297	2973	
10	 49.6144	  16.7512	0.1926	0.4553	0.2280	0.4415	7	0.1986	0.1793	1	0.0168	6.3331	2974	
10	 49.6310	  16.6042	0.2735	0.5519	0.2462	0.4857	7	0.2107	0.1894	1	0.0166	6.7220	2975	
10	 49.6477	  16.7612	0.3314	0.6944	0.2803	0.5692	-1	0.2098	0.1945	1	0.0168	6.6908	2976	
10	 49.6644	  16.6344	0.2041	0.4343	0.2498	0.5152	7	0.2006	0.1813	1	0.0166	6.3995	2977	
10	 49.6810	  16.6033	0.3104	0.3233	0.2740	0.4384	-1	0.1951	0.1840	1	0.0166	6.2234	2978	
10	 49.6977	  16.7624	0.6335	0.2543	0.4178	0.3648	-1	0.2038	0.1923	1	0.0000	6.5012	2979	
10	 49.7143	  16.6066	0.7253	0.1930	0.5408	0.2961	-1	0.2225	0.1780	1	0.0000	7.0980	2980	
10	 49.7311	  16.7618	0.6518	0.2431	0.5852	0.2749	-1	0.2116	0.1836	1	0.0168	6.7500	2981	
10	 49.7477	  16.6039	0.6466	0.2990	0.6098	0.2845	-1	0.2118	0.1884	1	0.0334	6.7550	2982	
10	 49.7643	  16.6284	0.6759	0.2719	0.6362	0.2795	-1	0.2072	0.1914	1	0.0500	6.6085	2983	
10	 49.7811	  16.7488	0.7047	0.2406	0.6636	0.2639	2	0.2051	0.1862	1	0.0167	6.5409	2984	
10	 49.7977	  16.6257	0.6941	0.3280	0.6758	0.2896	2	0.2329	0.1952	1	0.0166	7.4276	2985	
10	 49.8144	  16.7129	0.6330	0.2861	0.6587	0.2882	2	0.2539	0.1857	1	0.0167	8.0985	2986	
10	 49.8311	  16.6577	0.6473	0.2530	0.6541	0.2741	2	0.2203	0.1882	1	0.0167	7.0280	2987	
10	 49.8478	  16.6885	0.6296	0.2329	0.6443	0.2576	-1	0.2104	0.1896	1	0.0167	6.7102	2988	
10	 49.8644	  16.6236	0.6170	0.3118	0.6334	0.2793	-1	0.2380	0.1841	1	0.0166	7.5925	2989	
10	 49.8811	  16.7561	0.7226	0.3957	0.6691	0.3259	-1	0.1939	0.1859	1	0.0168	6.1851	2990	
10	 49.8978	  16.6471	0.6225	0.4480	0.6505	0.3747	-1	0.2175	0.1931	1	0.0166	6.9372	2991	
10	 49.9145	  16.7165	0.7831	0.1975	0.7035	0.3038	-1	0.2251	0.1888	1	0.0167	7.1811	2992	
10	 49.9312	  16.6405	0.6465	0.3069	0.6807	0.3050	-1	0.2424	0.1741	1	0.0166	7.7309	2993	
10	 49.9479	  16.7576	0.7503	-0.0008	0.7085	0.1827	2	0.2075	0.1828	1	0.0168	6.6171	2994	
10	 49.9645	  16.6063	0.6362	0.2093	0.6796	0.1933	2	0.2021	0.1961	1	0.0166	6.4456	2995	
10	 49.9813	  16.7681	0.7026	0.2459	0.6888	0.2144	2	0.2342	0.1860	1	0.0168	7.4687	2996	
10	 49.9979	  16.6229	0.6096	0.1652	0.6571	0.1947	2	0.2239	0.1870	1	0.0166	7.1420	2997	
10	 50.0147	  16.7515	0.7134	0.3012	0.6796	0.2373	2	0.1959	0.1906	1	0.0168	6.2473	2998	
10	 50.0313	  16.6036	0.7158	0.1867	0.6941	0.2171	2	0.2098	0.1892	1	0.0166	6.6923	2999	
10	 50.0480	  16.7669	0.7241	0.3608	0.7061	0.2745	2	0.2218	0.1869	1	0.0168	7.0737	3000	
10	 50.0646	  16.6088	0.7935	0.2527	0.7411	0.2658	2	0.2267	0.1853	1	0.0166	7.2312	3001	
10	 50.0814	  16.7482	0.6469	0.0024	0.7034	0.1604	2	0.2240	0.1791	1	0.0167	7.1460	3002	
10	 50.0980	  16.6453	0.6671	0.3265	0.6889	0.2269	2	0.2487	0.1829	1	0.0166	7.9330	3003	
10	 50.1148	  16.7328	0.6562	0.2673	0.6758	0.2430	2	0.2146	0.1939	1	0.0167	6.8446	3004	
10	 50.1314	  16.6217	0.7271	0.3546	0.6963	0.2877	2	0.1976	0.1855	1	0.0166	6.3019	3005	
10	 50.1481	  16.7392	0.6476	0.3792	0.6768	0.3243	-1	0.2082	0.1922	1	0.0167	6.6399	3006	
10	 50.1648	  16.6368	0.7695	0.2317	0.7139	0.2872	2	0.2301	0.1908	1	0.0166	7.3399	3007	
10	 50.1814	  16.6365	0.7020	0.3358	0.7091	0.3067	-1	0.2318	0.1952	1	0.0166	7.3936	3008	
10	 50.1981	  16.7458	0.7305	0.4576	0.7177	0.3670	-1	0.2164	0.1935	1	0.0167	6.9019	3009	
10	 50.2147	  16.5979	0.7184	0.3508	0.7180	0.3606	-1	0.2219	0.1831	1	0.0166	7.0769	3010	
10	 50.2316	  16.8840	0.6845	0.3275	0.7046	0.3473	-1	0.2268	0.1920	1	0.0169	7.2350	3011	
10	 50.2481	  16.5019	0.5835	0.2641	0.6561	0.3140	-1	0.2169	0.1835	1	0.0165	6.9192	3012	
10	 50.2647	  16.6214	0.6692	0.2778	0.6614	0.2996	-1	0.2037	0.1944	1	0.0166	6.4969	3013	
10	 50.2815	  16.7591	0.6959	0.2105	0.6752	0.2639	2	0.2034	0.1866	1	0.0168	6.4875	3014	
10	 50.2981	  16.6133	0.7190	0.2518	0.6927	0.2591	2	0.2331	0.1886	1	0.0166	7.4340	3015	
10	 50.3149	  16.7425	0.7497	0.2121	0.7155	0.2403	2	0.2411	0.1836	1	0.0167	7.6914	3016	
10	 50.3315	  16.6359	0.7155	0.2448	0.7155	0.2421	2	0.2211	0.1765	1	0.0166	7.0510	3017	
10	 50.3482	  16.7452	0.7103	0.3722	0.7134	0.2941	2	0.2248	0.1866	1	0.0167	7.1706	3018	
10	 50.3649	  16.6320	0.6028	0.3238	0.6692	0.3060	-1	0.2118	0.1903	1	0.0166	6.7550	3019	
10	 50.3816	  16.7425	0.7468	0.3217	0.7002	0.3123	-1	0.2196	0.1854	1	0.0167	7.0050	3020	
10	 50.3982	  16.6193	0.6311	0.3872	0.6726	0.3423	-1	0.2106	0.1892	1	0.0166	6.7188	3021	
10	 50.4150	  16.7540	0.7408	0.3210	0.6999	0.3337	-1	0.2336	0.1900	1	0.0168	7.4508	3022	
10	 50.4316	  16.6251	0.6551	0.3547	0.6820	0.3421	-1	0.2369	0.1752	1	0.0166	7.5567	3023	
10	 50.4484	  16.7555	0.6761	0.3384	0.6796	0.3407	-1	0.2331	0.1888	1	0.0168	7.4356	3024	
10	 50.4649	  16.5750	0.7041	0.4319	0.6894	0.3772	-1	0.2174	0.1811	1	0.0166	6.9344	3025	
10	 50.4817	  16.7938	0.7152	0.3656	0.6998	0.3725	-1	0.2385	0.1891	1	0.0168	7.6065	3026	
10	 50.4983	  16.5955	0.6882	0.2484	0.6951	0.3229	-1	0.2023	0.1877	1	0.0166	6.4520	3027	
10	 50.5151	  16.7784	0.7583	0.3834	0.7204	0.3471	-1	0.2014	0.1827	1	0.0168	6.4244	3028	
10	 50.5317	  16.6233	0.7889	0.1714	0.7478	0.2768	2	0.2242	0.1865	1	0.0166	7.1519	3029	
10	 50.5485	  16.7787	0.7452	0.3757	0.7468	0.3164	-1	0.2325	0.1944	1	0.0168	7.4164	3030	
10	 50.5651	  16.5952	0.6637	0.3336	0.7135	0.3233	-1	0.2359	0.1762	1	0.0166	7.5254	3031	
10	 50.5819	  16.7986	0.7202	0.2880	0.7162	0.3092	-1	0.2067	0.1873	1	0.0168	6.5941	3032	
10	 50.5985	  16.6051	0.7554	0.3508	0.7319	0.3258	-1	0.2152	0.1851	1	0.0166	6.8627	3033	
10	 50.6153	  16.7651	0.6830	0.2984	0.7123	0.3148	-1	0.2230	0.1927	1	0.0168	7.1120	3034	
10	 50.6319	  16.6239	0.6748	0.3418	0.6973	0.3256	-1	0.2301	0.1843	1	0.0166	7.3383	3035	
10	 50.6485	  16.5747	0.7459	0.3135	0.7167	0.3208	-1	0.2013	0.1907	1	0.0166	6.4193	3036	
10	 50.6653	  16.7998	0.7766	0.2532	0.7407	0.2938	2	0.2238	0.1900	1	0.0168	7.1396	3037	
10	 50.6819	  16.6027	0.7466	0.3622	0.7431	0.3211	-1	0.2276	0.1984	1	0.0166	7.2591	3038	
10	 50.6987	  16.7693	0.7355	0.2938	0.7400	0.3102	-1	0.2273	0.1683	1	0.0168	7.2485	3039	
10	 50.7153	  16.6018	0.7389	0.2411	0.7396	0.2826	2	0.2164	0.1771	1	0.0166	6.9026	3040	
10	 50.7320	  16.7841	0.7079	0.3475	0.7269	0.3085	-1	0.2229	0.1919	1	0.0168	7.1111	3041	
10	 50.7486	  16.5958	0.5742	0.3019	0.6658	0.3059	-1	0.2177	0.1892	1	0.0166	6.9442	3042	
10	 50.7653	  16.6208	0.4813	0.5148	0.5920	0.3894	-1	0.2161	0.1887	1	0.0166	6.8917	3043	
10	 50.7820	  16.7521	0.5321	0.5823	0.5680	0.4666	-1	0.2040	0.1945	1	0.0168	6.5081	3044	
10	 50.7986	  16.6239	0.4244	0.3796	0.5106	0.4318	1	0.1991	0.1811	1	0.0166	6.3492	3045	
10	 50.8154	  16.7488	0.4412	0.4728	0.4828	0.4482	1	0.2089	0.1803	1	0.0167	6.6620	3046	
10	 50.8320	  16.6239	0.3709	0.3846	0.4380	0.4228	-1	0.2160	0.1874	1	0.0166	6.8903	3047	
10	 50.8488	  16.7769	0.3575	0.3821	0.4058	0.4065	-1	0.2138	0.1826	1	0.0168	6.8202	3048	
10	 50.8654	  16.5967	0.4257	0.3250	0.4138	0.3739	-1	0.2136	0.1757	1	0.0166	6.8132	3049	
10	 50.8821	  16.7621	0.5198	0.2241	0.4562	0.3140	-1	0.2176	0.1913	1	0.0168	6.9411	3050	
10	 50.8988	  16.6332	0.4386	0.5278	0.4492	0.3995	-1	0.2085	0.1908	1	0.0166	6.6514	3051	
12	50.910041	iti
10	 50.9156	  16.8128	0.4001	0.5612	0.4296	0.4642	-1	0.1998	0.1808	1	0.0168	6.3725	3052	
10	 50.9321	  16.5599	0.5001	0.3667	0.4578	0.4252	1	0.2094	0.1838	1	0.0166	6.6781	3053	
10	 50.9489	  16.7820	0.6028	0.3981	0.5158	0.4144	-1	0.2467	0.1836	1	0.0168	7.8672	3054	
10	 50.9655	  16.5725	0.4541	0.3385	0.4911	0.3840	-1	0.2202	0.1866	1	0.0166	7.0229	3055	
10	 50.9823	  16.7914	0.4041	0.4890	0.4563	0.4260	1	0.1970	0.1834	1	0.0168	6.2832	3056	
10	 50.9989	  16.6368	0.4838	0.1453	0.4673	0.3137	-1	0.2091	0.1902	1	0.0166	6.6710	3057	
10	 51.0157	  16.7899	0.3897	0.6057	0.4363	0.4305	-1	0.2095	0.1845	1	0.0168	6.6823	3058	
10	 51.0323	  16.5759	0.5172	0.2637	0.4686	0.3638	-1	0.2232	0.1813	1	0.0166	7.1181	3059	
10	 51.0490	  16.7512	0.4245	0.4345	0.4510	0.3921	-1	0.2085	0.1868	1	0.0168	6.6508	3060	
10	 51.0657	  16.6066	0.3647	0.2334	0.4165	0.3286	-1	0.2149	0.1830	1	0.0166	6.8535	3061	
10	 51.0824	  16.7331	0.3536	0.3424	0.3913	0.3341	-1	0.2146	0.1842	1	0.0167	6.8456	3062	
10	 51.0990	  16.6320	0.3850	0.5196	0.3888	0.4083	-1	0.1983	0.1859	1	0.0166	6.3246	3063	
10	 51.1157	  16.7328	0.4864	0.3830	0.4278	0.3982	-1	0.2063	0.1825	1	0.0167	6.5813	3064	
10	 51.1324	  16.6311	0.4103	0.2263	0.4208	0.3294	-1	0.2039	0.1780	1	0.0166	6.5025	3065	
10	 51.1490	  16.6601	0.4971	0.3546	0.4513	0.3395	-1	0.2100	0.1905	1	0.0167	6.6985	3066	
10	 51.1658	  16.7374	0.5099	0.3633	0.4747	0.3490	-1	0.2149	0.1903	1	0.0167	6.8548	3067	
10	 51.1824	  16.6562	0.4204	0.4577	0.4530	0.3925	-1	0.1987	0.1825	1	0.0167	6.3385	3068	
10	 51.1992	  16.7238	0.3869	0.1951	0.4266	0.3135	-1	0.2067	0.1844	1	0.0167	6.5939	3069	
10	 51.2158	  16.6100	0.2409	0.4319	0.3523	0.3609	-1	0.2068	0.1764	1	0.0166	6.5970	3070	
10	 51.2325	  16.7214	0.3253	0.4591	0.3415	0.4001	-1	0.2104	0.1807	1	0.0167	6.7094	3071	
10	 51.2491	  16.6308	0.3741	0.4108	0.3545	0.4044	-1	0.2088	0.1758	1	0.0166	6.6613	3072	
10	 51.2658	  16.6565	0.4483	0.3217	0.3920	0.3713	-1	0.2167	0.1755	1	0.0167	6.9125	3073	
10	 51.2825	  16.7093	0.3791	0.5624	0.3869	0.4478	-1	0.2252	0.1883	1	0.0167	7.1815	3074	
10	 51.2991	  16.6272	0.3437	0.3786	0.3696	0.4201	-1	0.1996	0.1864	1	0.0166	6.3669	3075	
10	 51.3159	  16.7506	0.3478	0.3534	0.3609	0.3934	-1	0.2011	0.1855	1	0.0168	6.4145	3076	
10	 51.3325	  16.6070	0.1659	0.3813	0.2829	0.3886	-1	0.1994	0.1719	1	0.0166	6.3613	3077	
10	 51.3492	  16.7386	0.2498	0.5191	0.2697	0.4408	-1	0.2089	0.1749	1	0.0167	6.6640	3078	
10	 51.3658	  16.6380	0.3738	0.2707	0.3113	0.3727	-1	0.2096	0.1732	1	0.0166	6.6865	3079	
10	 51.3826	  16.7449	0.4016	0.1200	0.3474	0.2716	8	0.2034	0.1781	1	0.0167	6.4872	3080	
10	 51.3992	  16.6148	0.2849	0.3563	0.3224	0.3055	-1	0.2095	0.1799	1	0.0166	6.6831	3081	
10	 51.4160	  16.7766	0.4325	0.5683	0.3664	0.4106	-1	0.2117	0.1856	1	0.0168	6.7516	3082	
10	 51.4326	  16.5982	0.3867	0.2063	0.3746	0.3289	-1	0.2048	0.1771	1	0.0166	6.5313	3083	
10	 51.4494	  16.8195	0.3001	0.3052	0.3448	0.3194	-1	0.1930	0.1867	1	0.0168	6.1561	3084	
10	 51.4659	  16.5475	0.3508	0.3363	0.3472	0.3262	-1	0.2025	0.1915	1	0.0165	6.4592	3085	
10	 51.4828	  16.8279	0.2375	0.3913	0.3033	0.3522	-1	0.2022	0.1814	1	0.0168	6.4481	3086	
10	 51.4994	  16.6287	0.4772	0.1240	0.3729	0.2609	-1	0.2077	0.1922	1	0.0166	6.6243	3087	
10	 51.5162	  16.7479	0.4286	0.4216	0.3952	0.3252	-1	0.2229	0.1997	1	0.0167	7.1093	3088	
10	 51.5328	  16.6299	0.3448	0.4469	0.3750	0.3739	-1	0.2137	0.1852	1	0.0166	6.8152	3089	
10	 51.5495	  16.7389	0.4454	0.4575	0.4032	0.4073	-1	0.2075	0.1870	1	0.0167	6.6198	3090	
10	 51.5662	  16.6296	0.3444	0.3457	0.3797	0.3827	-1	0.2029	0.1799	1	0.0166	6.4712	3091	
10	 51.5829	  16.7467	0.3012	0.2508	0.3483	0.3299	-1	0.1933	0.1883	1	0.0167	6.1649	3092	
10	 51.5995	  16.6208	0.3012	0.4472	0.3295	0.3768	-1	0.2022	0.1814	1	0.0166	6.4492	3093	
10	 51.6163	  16.7549	0.4272	0.2771	0.3685	0.3369	-1	0.2260	0.1804	1	0.0168	7.2069	3094	
10	 51.6329	  16.6208	0.3967	0.1965	0.3798	0.2808	-1	0.2016	0.1761	1	0.0166	6.4306	3095	
10	 51.6495	  16.6079	0.3461	0.0842	0.3663	0.2021	-1	0.2031	0.1812	1	0.0166	6.4777	3096	
10	 51.6663	  16.7696	0.3686	0.4331	0.3672	0.2945	-1	0.2160	0.1813	1	0.0168	6.8908	3097	
10	 51.6829	  16.6118	0.3790	0.3490	0.3720	0.3163	-1	0.2071	0.1830	1	0.0166	6.6065	3098	
10	 51.6996	  16.7576	0.3159	0.3201	0.3495	0.3178	-1	0.2139	0.1801	1	0.0168	6.8232	3099	
10	 51.7162	  16.6051	0.3171	0.3175	0.3365	0.3177	-1	0.2063	0.1869	1	0.0166	6.5816	3100	
10	 51.7329	  16.6214	0.3016	0.4662	0.3226	0.3771	-1	0.2136	0.1804	1	0.0166	6.8139	3101	
10	 51.7496	  16.7546	0.4790	0.1158	0.3852	0.2726	-1	0.2061	0.1912	1	0.0000	6.5739	3102	
10	 51.7664	  16.7690	0.2820	0.3620	0.3439	0.3084	-1	0.1949	0.1802	1	0.0168	6.2171	3103	
10	 51.7830	  16.6088	0.2869	0.4575	0.3211	0.3680	-1	0.2180	0.1881	1	0.0334	6.9525	3104	
10	 51.7996	  16.6205	0.3081	0.4887	0.3159	0.4163	-1	0.1896	0.1851	1	0.0166	6.0468	3105	
10	 51.8164	  16.7524	0.3525	0.4742	0.3305	0.4395	-1	0.2038	0.1762	1	0.0168	6.4998	3106	
10	 51.8330	  16.6223	0.3486	0.2744	0.3378	0.3734	-1	0.2023	0.1851	1	0.0166	6.4536	3107	
10	 51.8498	  16.7663	0.3413	0.3522	0.3392	0.3650	-1	0.2030	0.1898	1	0.0168	6.4745	3108	
10	 51.8664	  16.6073	0.3119	0.3999	0.3283	0.3789	-1	0.2156	0.1774	1	0.0166	6.8761	3109	
10	 51.8831	  16.7503	0.3695	0.3653	0.3448	0.3735	-1	0.2134	0.1718	1	0.0168	6.8069	3110	
10	 51.8997	  16.6223	0.4081	0.5114	0.3701	0.4286	-1	0.2161	0.1907	1	0.0166	6.8938	3111	
10	 51.9165	  16.7663	0.4031	0.5218	0.3833	0.4659	-1	0.2257	0.1888	1	0.0168	7.1991	3112	
10	 51.9331	  16.6097	0.3384	0.3878	0.3653	0.4346	-1	0.1997	0.1864	1	0.0166	6.3691	3113	
10	 51.9499	  16.7648	0.3971	0.4160	0.3780	0.4272	-1	0.1994	0.1812	1	0.0168	6.3607	3114	
10	 51.9665	  16.6226	0.2848	0.2904	0.3408	0.3725	-1	0.2030	0.1878	1	0.0166	6.4757	3115	
10	 51.9833	  16.7524	0.2992	0.3104	0.3241	0.3477	-1	0.2094	0.1858	1	0.0168	6.6799	3116	
10	 51.9999	  16.6217	0.4288	0.2161	0.3660	0.2950	-1	0.2104	0.1828	1	0.0166	6.7116	3117	
10	 52.0166	  16.7503	0.3683	0.3105	0.3669	0.3012	-1	0.2053	0.1735	1	0.0168	6.5471	3118	
10	 52.0333	  16.6269	0.2580	0.3849	0.3234	0.3347	-1	0.2129	0.1871	1	0.0166	6.7914	3119	
10	 52.0500	  16.7464	0.3047	0.5496	0.3159	0.4207	-1	0.2056	0.1892	1	0.0167	6.5583	3120	
10	 52.0666	  16.6223	0.3002	0.3378	0.3096	0.3875	-1	0.1930	0.1897	1	0.0166	6.1551	3121	
10	 52.0834	  16.7524	0.3243	0.3061	0.3155	0.3549	-1	0.2132	0.1807	1	0.0168	6.8002	3122	
10	 52.1000	  16.6199	0.2858	0.3386	0.3036	0.3484	-1	0.2050	0.1872	1	0.0166	6.5390	3123	
10	 52.1166	  16.6070	0.2917	0.4583	0.2989	0.3924	-1	0.2172	0.1780	1	0.0166	6.9264	3124	
10	 52.1333	  16.7111	0.3486	0.2869	0.3188	0.3502	-1	0.2066	0.1716	1	0.0167	6.5883	3125	
10	 52.1500	  16.6625	0.2730	0.2553	0.3005	0.3122	-1	0.1875	0.1759	1	0.0167	5.9810	3126	
10	 52.1667	  16.7706	0.3976	0.4664	0.3393	0.3739	-1	0.2141	0.1876	1	0.0168	6.8302	3127	
10	 52.1833	  16.5626	0.4953	0.3409	0.4017	0.3607	-1	0.2424	0.1819	1	0.0166	7.7306	3128	
10	 52.2001	  16.8173	0.3195	0.2739	0.3688	0.3260	-1	0.1921	0.1895	1	0.0168	6.1261	3129	
10	 52.2167	  16.6000	0.3044	0.2564	0.3430	0.2981	-1	0.1934	0.1892	1	0.0166	6.1682	3130	
10	 52.2335	  16.7690	0.2897	0.4524	0.3217	0.3598	-1	0.2035	0.1807	1	0.0168	6.4923	3131	
10	 52.2501	  16.6091	0.3385	0.4873	0.3284	0.4108	-1	0.2088	0.1829	1	0.0166	6.6613	3132	
10	 52.2667	  16.6217	0.1998	0.2593	0.2770	0.3502	-1	0.1976	0.1772	1	0.0166	6.3036	3133	
10	 52.2835	  16.7455	0.2808	0.3060	0.2785	0.3325	-1	0.1888	0.1761	1	0.0167	6.0210	3134	
10	 52.3001	  16.6293	0.3032	0.4691	0.2884	0.3872	-1	0.1920	0.1820	1	0.0166	6.1245	3135	
10	 52.3169	  16.7552	0.2660	0.4288	0.2794	0.4038	-1	0.1973	0.1838	1	0.0168	6.2921	3136	
10	 52.3335	  16.6175	0.5151	0.4558	0.3737	0.4246	-1	0.2486	0.1802	1	0.0166	7.9280	3137	
10	 52.3502	  16.7642	0.2031	0.3336	0.3055	0.3882	-1	0.1992	0.1757	1	0.0168	6.3546	3138	
10	 52.3668	  16.6091	0.3389	0.4393	0.3188	0.4086	-1	0.2081	0.1803	1	0.0166	6.6380	3139	
10	 52.3836	  16.7488	0.3907	0.4307	0.3476	0.4175	-1	0.2076	0.1757	1	0.0167	6.6227	3140	
10	 52.4002	  16.6272	0.2771	0.2499	0.3194	0.3505	-1	0.1900	0.1768	1	0.0166	6.0594	3141	
12	52.409682	18 dot -0.9
10	 52.4170	  16.7645	0.4086	0.4374	0.3551	0.3852	-1	0.2096	0.1756	1	0.0168	6.6840	3142	
10	 52.4336	  16.6088	0.2700	0.4407	0.3211	0.4074	-1	0.1963	0.1833	1	0.0166	6.2626	3143	
10	 52.4504	  16.7660	0.2989	0.6006	0.3122	0.4847	-1	0.1891	0.1775	1	0.0168	6.0301	3144	
10	 52.4669	  16.5110	0.2265	0.3648	0.2779	0.4367	-1	0.1997	0.1770	1	0.0165	6.3684	3145	
10	 52.4837	  16.8681	0.1429	0.4300	0.2239	0.4340	7	0.1917	0.1703	1	0.0169	6.1141	3146	
10	 52.5004	  16.6199	0.3210	0.4730	0.2627	0.4496	-1	0.2129	0.1810	1	0.0166	6.7911	3147	
10	 52.5171	  16.7494	0.3884	0.3405	0.3130	0.4060	-1	0.1994	0.1732	1	0.0167	6.3606	3148	
10	 52.5337	  16.6229	0.4853	0.0805	0.3819	0.2758	-1	0.2174	0.1849	1	0.0000	6.9347	3149	
10	 52.5505	  16.7533	0.3095	0.4155	0.3529	0.3317	-1	0.2039	0.1814	1	0.0168	6.5049	3150	
10	 52.5671	  16.6287	0.3054	0.3669	0.3339	0.3458	-1	0.1943	0.1869	1	0.0334	6.1961	3151	
10	 52.5839	  16.7416	0.3411	0.3560	0.3368	0.3499	-1	0.2037	0.1844	1	0.0501	6.4984	3152	
10	 52.6005	  16.6281	0.2481	0.4386	0.3013	0.3853	-1	0.2043	0.1778	1	0.0668	6.5149	3153	
10	 52.6171	  16.6024	0.3942	0.3727	0.3385	0.3803	-1	0.2092	0.1885	1	0.0166	6.6718	3154	
10	 52.6339	  16.7660	0.3819	0.3513	0.3558	0.3687	-1	0.2117	0.1717	1	0.0168	6.7539	3155	
10	 52.6505	  16.6030	0.2373	0.3194	0.3084	0.3490	-1	0.1891	0.1784	1	0.0166	6.0301	3156	
10	 52.6672	  16.7721	0.3978	0.4541	0.3442	0.3910	-1	0.2141	0.1873	1	0.0168	6.8285	3157	
10	 52.6840	  16.7476	0.1029	0.4152	0.2477	0.4007	-1	0.1964	0.1806	1	0.0167	6.2652	3158	
10	 52.7006	  16.6254	0.0804	0.5827	0.1808	0.4735	7	0.1942	0.1803	1	0.0166	6.1955	3159	
10	 52.7172	  16.6070	-0.0001	0.4344	0.1084	0.4579	-1	0.1840	0.1779	1	0.0166	5.8675	3160	
